access_modifier_annotation;https://raw.githubusercontent.com/jenkinsci/lib-access-modifier/master/LICENSE.md
annotation_indexer;https://github.com/jenkinsci/lib-annotation-indexer
ant;https://gitbox.apache.org/repos/asf/ant.git
ant_launcher;https://gitbox.apache.org/repos/asf/ant.git
antisamy_markup_formatter;https://github.com/jenkinsci/antisamy-markup-formatter-plugin
antlr4_runtime;https://github.com/antlr/antlr4/tree/master
apache_httpcomponents_client_4_api;https://github.com/jenkinsci/apache-httpcomponents-client-4-api-plugin
args4j;http://args4j.kohsuke.org/
asm;https://gitlab.ow2.org/asm/asm/-/raw/master/LICENSE.txt?ref_type=heads
asm_analysis;https://gitlab.ow2.org/asm/asm/-/raw/master/LICENSE.txt?ref_type=heads
asm_commons;https://gitlab.ow2.org/asm/asm/-/raw/master/LICENSE.txt?ref_type=heads
asm_tree;https://gitlab.ow2.org/asm/asm/-/raw/master/LICENSE.txt?ref_type=heads
asm_util;https://gitlab.ow2.org/asm/asm/-/raw/master/LICENSE.txt?ref_type=heads
bcpkix_jdk18on;https://github.com/bcgit/bc-java/blob/main/LICENSE.html
bcprov_jdk18on;https://github.com/bcgit/bc-java/blob/main/LICENSE.html
bcutil_jdk18on;https://github.com/bcgit/bc-java/blob/main/LICENSE.html
bootstrap5_api;https://github.com/jenkinsci/bootstrap5-api-plugin
bouncycastle_api;https://github.com/jenkinsci/bouncycastle-api-plugin
bridge_method_annotation;https://github.com/jenkinsci/bridge-method-injector
ca_certificates_java;https://raw.githubusercontent.com/llinder/deb-ca-certificates-java/master/UpdateCertificates.java
caffeine;https://raw.githubusercontent.com/ben-manes/caffeine/master/LICENSE
caffeine_api;https://raw.githubusercontent.com/jenkinsci/caffeine-api-plugin/master/LICENSE
checks_api;https://raw.githubusercontent.com/jenkinsci/checks-api-plugin/master/LICENSE
cli;https://github.com/jenkinsci/jenkins
command_launcher;https://github.com/jenkinsci/command-launcher-plugin
commons_beanutils;http://svn.apache.org/viewvc/commons/proper/beanutils/tags/BEANUTILS_1_9_3_RC3
commons_codec;https://github.com/apache/commons-codec
commons_collections;http://svn.apache.org/viewvc/commons/proper/collections/trunk
commons_compress;https://gitbox.apache.org/repos/asf?p=commons-compress.git
commons_discovery;http://svn.apache.org/viewvc/commons/proper/discovery/tags/DISCOVERY_0_5_RC2
commons_fileupload;https://gitbox.apache.org/repos/asf?p=commons-fileupload.git
commons_io;https://gitbox.apache.org/repos/asf?p=commons-io.git
commons_jelly;https://github.com/jenkinsci/jelly/blob/master/LICENSE.txt
commons_jelly_tags_define;https://github.com/jenkinsci/jelly/blob/master/LICENSE.txt
commons_jelly_tags_fmt;https://github.com/jenkinsci/jelly/blob/master/LICENSE.txt
commons_jelly_tags_xml;https://github.com/jenkinsci/jelly/blob/master/LICENSE.txt
commons_jexl;http://jakarta.apache.org/commons/jexl/
commons_lang;http://svn.apache.org/viewvc/commons/proper/lang/branches/LANG_2_X
commons_lang3;https://gitbox.apache.org/repos/asf?p=commons-lang.git
commons_lang3_api;https://github.com/jenkinsci/commons-lang3-api-plugin
commons_text;https://gitbox.apache.org/repos/asf?p=commons-text.git
commons_text_api;https://raw.githubusercontent.com/jenkinsci/commons-text-api-plugin/master/LICENSE
constant_pool_scanner;https://raw.githubusercontent.com/jenkinsci/constant-pool-scanner/master/pom.xml
crypto_util;https://github.com/jenkinsci/lib-crypto-util
display_url_api;https://github.com/jenkinsci/display-url-api-plugin
dom4j;https://github.com/dom4j/dom4j/blob/master/LICENSE
echarts_api;https://raw.githubusercontent.com/jenkinsci/echarts-api-plugin/master/LICENSE
eddsa;https://github.com/str4d/ed25519-java
embedded_su4j;https://github.com/kohsuke/embedded_su4j
ezmorph;http://ezmorph.cvs.sourceforge.net/ezmorph
failureaccess;https://raw.githubusercontent.com/google/guava/master/LICENSE
fluent_hc;http://hc.apache.org/httpcomponents-client-ga
font_awesome_api;https://raw.githubusercontent.com/jenkinsci/font-awesome-api-plugin/master/LICENSE
groovy_all;https://raw.githubusercontent.com/apache/groovy/master/LICENSE
groovy_sandbox;https://raw.githubusercontent.com/jenkinsci/groovy-sandbox/master/LICENSE.md
gson;https://raw.githubusercontent.com/google/gson/master/LICENSE
guava;https://raw.githubusercontent.com/google/guava/master/LICENSE
guice;https://github.com/google/guice
hawtjni_runtime;http://fusesource.com/forge/gitweb?p=hawtjni.git
http2_common;https://github.com/jetty/jetty.project
http2_hpack;https://github.com/jetty/jetty.project
http2_server;https://github.com/jetty/jetty.project
httpasyncclient;https://svn.apache.org/repos/asf/httpcomponents/httpasyncclient/branches/4.1.x
httpasyncclient_cache;https://svn.apache.org/repos/asf/httpcomponents/httpasyncclient/branches/4.1.x
httpclient;http://hc.apache.org/httpcomponents-client-ga
httpclient_cache;http://hc.apache.org/httpcomponents-client-ga
httpcore;http://hc.apache.org/httpcomponents-core-ga
httpcore_nio;http://hc.apache.org/httpcomponents-core-ga
httpmime;http://hc.apache.org/httpcomponents-client-ga
instance_identity;https://github.com/jenkinsci/instance-identity-plugin
ionicons_api;https://raw.githubusercontent.com/jenkinsci/ionicons-api-plugin/master/LICENSE
isorelax;https://github.com/sonatype/oss-parents/blob/master/jvnet-parent/pom.xml
istack_commons_runtime;https://github.com/eclipse-ee4j/jaxb-istack-commons/blob/master/LICENSE.md
j_interop;https://github.com/kohsuke/jinterop-proxy/blob/master/pom.xml
j_interopdeps;https://github.com/kohsuke/jinterop-proxy/blob/master/pom.xml
jackson_annotations;https://raw.githubusercontent.com/FasterXML/jackson-annotations/master/LICENSE
jackson_core;https://raw.githubusercontent.com/FasterXML/jackson-core/master/LICENSE
jackson_databind;https://raw.githubusercontent.com/FasterXML/jackson-databind/master/LICENSE
jackson_dataformat_cbor;https://raw.githubusercontent.com/FasterXML/jackson-dataformats-binary/master/LICENSE
jackson_dataformat_xml;http://github.com/FasterXML/jackson-dataformat-xml
jackson_dataformat_yaml;https://raw.githubusercontent.com/FasterXML/jackson-dataformats-text/master/LICENSE
jackson_datatype_jdk8;http://github.com/FasterXML/jackson-modules-java8
jackson_datatype_json_org;https://raw.githubusercontent.com/FasterXML/jackson-datatypes-misc/master/LICENSE
jackson_datatype_jsr310;http://github.com/FasterXML/jackson-modules-java8
jackson_module_jaxb_annotations;https://raw.githubusercontent.com/FasterXML/jackson-modules-base/master/LICENSE
jackson_module_parameter_names;http://github.com/FasterXML/jackson-modules-java8
jackson2_api;https://github.com/jenkinsci/jackson2-api-plugin
jakarta_activation_api;https://raw.githubusercontent.com/jenkinsci/jakarta-activation-api-plugin/master/LICENSE
jakarta_mail_api;https://raw.githubusercontent.com/jenkinsci/jakarta-mail-api-plugin/master/LICENSE
jakarta.activation;https://raw.githubusercontent.com/jakartaee/jaf-api/master/LICENSE.md
jakarta.annotation_api;https://github.com/eclipse-ee4j/common-annotations-api
jakarta.inject_api;https://github.com/eclipse-ee4j/injection-api
jakarta.mail;https://github.com/eclipse-ee4j/mail
jakarta.servlet.jsp.jstl_api;https://github.com/eclipse-ee4j/jstl-api
jakarta.websocket_api;https://github.com/eclipse-ee4j/websocket-api
jakarta.websocket_client_api;https://github.com/eclipse-ee4j/websocket-api
jansi;http://github.com/fusesource/{forge-project-id}.git
jansi_native;http://fusesource.com/forge/gitweb?p=jansinative.git
java_atk_wrapper;https://github.com/GNOME/java-atk-wrapper/blob/master/COPYING.LESSER
javax_activation_api;https://raw.githubusercontent.com/jenkinsci/javax-activation-api-plugin/master/LICENSE
javax_mail_api;https://raw.githubusercontent.com/jenkinsci/javax-mail-api-plugin/master/LICENSE
javax.activation;https://raw.githubusercontent.com/javaee/activation/master/LICENSE.txt
javax.annotation_api;https://raw.githubusercontent.com/javaee/javax.annotation/master/LICENSE
javax.mail;https://raw.githubusercontent.com/javaee/javamail/master/LICENSE.txt
jaxb;https://github.com/jenkinsci/jaxb-plugin
jaxb_api;https://github.com/javaee/jaxb-spec.git
jaxb_impl;https://github.com/eclipse-ee4j/jaxb-ri/blob/master/LICENSE.md
jaxb_runtime;https://github.com/eclipse-ee4j/jaxb-ri/blob/master/LICENSE.md
jaxen;https://github.com/jaxen-xpath/jaxen
jbcrypt;https://github.com/jeremyh/jBCrypt/blob/master/LICENSE
jboss_marshalling;http://github.com/jboss/jboss-parent-pom
jboss_marshalling_river;http://github.com/jboss/jboss-parent-pom
jcifs;http://github.com/kohsuke/jcifs
jcip_annotations;https://github.com/stephenc/jcip-annotations/blob/master/LICENSE.txt
jcl_over_slf4j;https://github.com/qos-ch/slf4j
jcommon;https://github.com/jfree/jfreechart/blob/master/licence-LGPL.txt
jdk_tool;https://github.com/jenkinsci/jdk-tool-plugin
jenkins_core;https://github.com/jenkinsci/jenkins
jenkins_stapler_support;https://github.com/jenkinsci/pom
jenkins_war;https://github.com/jenkinsci/jenkins
jetty_alpn_java_server;https://github.com/jetty/jetty.project
jetty_alpn_server;https://github.com/jetty/jetty.project
jetty_http;https://github.com/jetty/jetty.project
jetty_io;https://github.com/jetty/jetty.project
jetty_jmx;https://github.com/jetty/jetty.project
jetty_security;https://github.com/jetty/jetty.project
jetty_server;https://github.com/jetty/jetty.project
jetty_servlet;https://github.com/jetty/jetty.project
jetty_unixdomain_server;https://github.com/jetty/jetty.project
jetty_util;https://github.com/jetty/jetty.project
jetty_webapp;https://github.com/jetty/jetty.project
jetty_xml;https://github.com/jetty/jetty.project
jfreechart;https://github.com/jfree/jfreechart/blob/master/licence-LGPL.txt
jline;https://github.com/jline/jline2/blob/master/LICENSE.txt
jna;https://github.com/java-native-access/jna/blob/master/LICENSE
jquery3_api;https://github.com/jenkinsci/jquery3-api-plugin
jrt_fs;https://raw.githubusercontent.com/AdoptOpenJDK/openjdk-jdk11/master/LICENSE
json;https://raw.githubusercontent.com/douglascrockford/JSON-java/master/LICENSE
json_lib;https://github.com/jenkinsci/json-lib
junit;https://raw.githubusercontent.com/jenkinsci/junit-plugin/master/LICENSE
jzlib;https://github.com/kohsuke/jzlib/blob/master/LICENSE.txt
listenablefuture;https://raw.githubusercontent.com/google/guava/master/LICENSE
localizer;http://kohsuke.org/
log4j_over_slf4j;https://github.com/qos-ch/slf4j/blob/master/LICENSE.txt
mailer;https://github.com/jenkinsci/mailer-plugin
matrix_auth;https://github.com/jenkinsci/matrix-auth-plugin
matrix_project;https://github.com/jenkinsci/matrix-project-plugin
memory_monitor;https://github.com/jenkinsci/extras-memory-monitor
mina_sshd_api_common;https://raw.githubusercontent.com/jenkinsci/mina-sshd-api-plugin/master/LICENSE
mina_sshd_api_core;https://raw.githubusercontent.com/jenkinsci/mina-sshd-api-plugin/master/LICENSE
mxparser;http://x-stream.github.io/license.html
owasp_java_html_sanitizer;https://github.com/OWASP/java-html-sanitizer
plugin_util_api;https://raw.githubusercontent.com/jenkinsci/plugin-util-api-plugin/master/LICENSE
relaxngDatatype;https://github.com/java-schema-utilities/relaxng-datatype-java/blob/master/pom.xml
remoting;https://raw.githubusercontent.com/jenkinsci/remoting/master/LICENSE.md
robust_http_client;http://${project.artifactId}.kohsuke.org/
scm_api;https://github.com/jenkinsci/scm-api-plugin
script_security;https://github.com/jenkinsci/script-security-plugin
sezpoz;https://github.com/jglick/sezpoz/blob/master/pom.xml
slf4j_api;https://github.com/qos-ch/slf4j
slf4j_jdk14;https://github.com/qos-ch/slf4j
snakeyaml;https://bitbucket.org/snakeyaml/snakeyaml/src
snakeyaml_api;https://github.com/jenkinsci/snakeyaml-api-plugin
spotbugs_annotations;https://github.com/spotbugs/spotbugs/blob/master/LICENSE
spring_aop;https://github.com/spring-projects/spring-framework
spring_beans;https://github.com/spring-projects/spring-framework
spring_context;https://github.com/spring-projects/spring-framework
spring_core;https://github.com/spring-projects/spring-framework
spring_expression;https://github.com/spring-projects/spring-framework
spring_security_core;https://github.com/spring-projects/spring-security
spring_security_crypto;https://github.com/spring-projects/spring-security
spring_security_web;https://github.com/spring-projects/spring-security
spring_web;https://github.com/spring-projects/spring-framework
sshd;https://raw.githubusercontent.com/jenkinsci/sshd-plugin/master/LICENSE
sshd_common;https://www.apache.org/
sshd_core;https://www.apache.org/
stapler;https://github.com/jenkinsci/stapler
stapler_adjunct_codemirror;https://github.com/stapler/stapler-adjunct-codemirror
stapler_groovy;https://github.com/jenkinsci/stapler
stapler_jelly;https://github.com/jenkinsci/stapler
stax2_api;https://github.com/FasterXML/stax2-api/blob/master/LICENSE
structs;https://github.com/jenkinsci/structs-plugin
support_log_formatter;https://github.com/jenkinsci/lib-support-log-formatter
symbol_annotation;https://github.com/jenkinsci/lib-symbol-annotation
task_reactor;https://github.com/jenkinsci/lib-task-reactor
tiger_types;https://github.com/kohsuke/tiger-types/blob/master/pom.xml
tink;https://raw.githubusercontent.com/google/tink/master/LICENSE
trilead_api;https://github.com/jenkinsci/trilead-api-plugin
trilead_putty_extension;http://${project.artifactId}.kohsuke.org/
trilead_ssh2;https://github.com/jenkinsci/trilead-ssh2/blob/main/LICENSE.txt
trilead_ssh2_build;https://github.com/jenkinsci/trilead-ssh2/blob/main/LICENSE.txt
txw2;https://github.com/eclipse-ee4j/jaxb-ri/blob/master/LICENSE.md
tyrus_client;https://github.com/eclipse-ee4j/tyrus
tyrus_container_jdk_client;https://github.com/eclipse-ee4j/tyrus
tyrus_core;https://github.com/eclipse-ee4j/tyrus
tyrus_spi;https://github.com/eclipse-ee4j/tyrus
tyrus_standalone_client_jdk;https://github.com/eclipse-ee4j/tyrus
version_number;https://github.com/jenkinsci/lib-version-number
websocket_core_common;https://github.com/jetty/jetty.project
websocket_core_server;https://github.com/jetty/jetty.project
websocket_jetty_api;https://github.com/jetty/jetty.project
websocket_jetty_common;https://github.com/jetty/jetty.project
websocket_jetty_server;https://github.com/jetty/jetty.project
websocket_jetty10;https://github.com/jenkinsci/jenkins
websocket_servlet;https://github.com/jetty/jetty.project
websocket_spi;https://github.com/jenkinsci/jenkins
windows_package_checker;http://kohsuke.org/
winp;https://github.com/jenkinsci/winp
winstone;https://github.com/jenkinsci/winstone
woodstox_core;https://raw.githubusercontent.com/FasterXML/woodstox/master/LICENSE
workflow_api;https://raw.githubusercontent.com/jenkinsci/workflow-api-plugin/master/LICENSE
workflow_step_api;https://github.com/jenkinsci/workflow-step-api-plugin
workflow_support;https://github.com/jenkinsci/workflow-support-plugin
xstream;http://github.com/x-stream/xstream
